tsne_x,tsne_y,file_name,sound_type,id,gender,age,native_language,country,health
0.9365034,0.31047404,f1507_0_sigh,sigh,f1507, female,28, United States of America, ES, no
0.18818346,0.4019289,f0197_0_laughter,laughter,f0197, female,28, Italy, IT, no
0.77084833,0.7808483,f1917_0_sniff,sniff,f1917, female,57, United States of America, EN, no
0.8462751,0.37800932,m0798_0_sigh,sigh,m0798, male,47, United States of America, EN, no
0.56879205,0.51761734,f1430_0_sneeze,sneeze,f1430, female,35, United States of America, EN, no
0.8931414,0.35556957,m1584_0_sigh,sigh,m1584, male,19, United States of America, EN, no
0.4381735,0.74686074,f1965_0_cough,cough,f1965, female,36, United States of America, EN, no
0.22437868,0.523835,m3086_0_laughter,laughter,m3086, male,24, Italy, IT, no
0.08538759,0.49948224,f2228_0_laughter,laughter,f2228, female,49, United States of America, EN, no
0.41586384,0.48772314,m0871_0_sneeze,sneeze,m0871, male,38, United States of America, EN, no
0.5440747,0.4102321,m1185_0_sneeze,sneeze,m1185, male,29, United States of America, EN, no
0.43433428,0.83488035,m2875_0_cough,cough,m2875, male,19, United States of America, FA, no
0.43510735,0.44719923,f0165_0_sneeze,sneeze,f0165, female,29, United States of America, ET, no
0.68966764,0.06703929,m2807_0_sniff,sniff,m2807, male,34, United States of America, EN, no
0.7394636,0.6149738,f1465_0_sneeze,sneeze,f1465, female,18, United States of America, ES, no
0.48011127,0.4368617,m0824_0_sneeze,sneeze,m0824, male,52, United States of America, EN, no
0.5443623,0.72034574,m0132_0_cough,cough,m0132, male,39, United States of America, EN, no
0.7332587,0.4364888,f0086_0_sigh,sigh,f0086, female,30, United Kingdom, EN, no
0.05544888,0.40317023,f0734_0_laughter,laughter,f0734, female,31, Canada, EN, no
0.5634255,0.9173779,f2360_0_cough,cough,f2360, female,35, Netherlands, NL, no
0.4343373,0.82737416,m3197_0_cough,cough,m3197, male,29, India, TA, no
0.37667298,0.8381077,m0462_0_cough,cough,m0462, male,33, United States of America, EN, no
0.67474467,0.26118004,f3050_0_sniff,sniff,f3050, female,35, United States of America, EN, no
0.5507692,0.4327034,f1339_1_sneeze,sneeze,f1339, female,30, Brazil, PT, no
0.6727899,0.84234816,f2630_0_cough,cough,f2630, female,23, India, TA, no
0.7962408,0.3729484,m2142_0_sigh,sigh,m2142, male,33, United Kingdom, DE, no
0.6627586,0.22503492,m1202_0_sniff,sniff,m1202, male,29, United States of America, TE, no
0.18506998,0.5194536,m2062_0_laughter,laughter,m2062, male,25, Brazil, PT, no
0.5992979,0.85451293,f0087_0_cough,cough,f0087, female,25, Italy, IT, no
0.6371415,0.8228509,f0792_0_throatclearing,throatclearing,f0792, female,39, United States of America, EN, no
0.6069852,0.6567188,f1214_0_throatclearing,throatclearing,f1214, female,35, United States of America, EN, no
0.6104115,0.044180546,m2998_0_sniff,sniff,m2998, male,32, United States of America, EN, no
0.24221154,0.5076902,f2060_0_laughter,laughter,f2060, female,31, United States of America, EN, no
0.46289608,0.4205171,f0516_0_throatclearing,throatclearing,f0516, female,32, United States of America, EN, no
0.69558567,0.4742789,m3123_0_sigh,sigh,m3123, male,38, India, EN, yes
0.09544258,0.37291265,f3084_0_laughter,laughter,f3084, female,24, United Kingdom, EN, no
0.7193975,0.4257441,m1025_0_throatclearing,throatclearing,m1025, male,52, United States of America, KO, no
0.52646255,0.88253695,f0448_0_cough,cough,f0448, female,32, Italy, FA, no
0.8562011,0.4243098,f2421_0_sigh,sigh,f2421, female,32, United States of America, EN, no
0.40104872,0.74842703,m2634_0_sneeze,sneeze,m2634, male,24, United States of America, EN, no
0.52059406,0.07725922,m2338_0_sniff,sniff,m2338, male,33, Turkey, TR, no
0.09966441,0.4270959,f0569_0_laughter,laughter,f0569, female,42, United States of America, EN, no
0.61977583,0.13632482,f1778_0_sniff,sniff,f1778, female,27, Brazil, PT, no
0.43323344,0.3923492,f0118_0_cough,cough,f0118, female,25, United States of America, EN, no
0.4656799,0.7826761,m1039_0_cough,cough,m1039, male,30, Italy, IT, no
0.62776417,0.04137074,m0659_0_sniff,sniff,m0659, male,35, United Kingdom, EN, no
0.57181555,0.36868542,f3219_0_sniff,sniff,f3219, female,26, United States of America, EN, no
0.77472895,0.48780975,f1941_0_sigh,sigh,f1941, female,45, United States of America, EN, no
0.786083,0.2684599,f2898_0_sigh,sigh,f2898, female,41, United States of America, EN, no
0.86110306,0.40725952,f2416_0_sigh,sigh,f2416, female,23, United States of America, EN, no
0.37696457,0.8398844,m1569_0_cough,cough,m1569, male,34, United States of America, EN, no
0.06669135,0.4113429,f2629_0_laughter,laughter,f2629, female,58, United States of America, EN, no
0.5828865,0.34282035,m0309_0_sniff,sniff,m0309, male,24, Brazil, PT, no
0.3975576,0.48582658,f1314_0_sneeze,sneeze,f1314, female,39, United States of America, EN, no
0.58222824,0.86224073,f0718_0_throatclearing,throatclearing,f0718, female,32, United States of America, EN, no
0.55798095,0.8887909,f1829_0_laughter,laughter,f1829, female,22, United States of America, EN, no
0.647557,0.3661118,f0614_0_sneeze,sneeze,f0614, female,31, United States of America, EN, no
0.13392794,0.5259054,m2476_0_laughter,laughter,m2476, male,23, United States of America, EN, yes
0.91729134,0.3788476,m2308_0_sigh,sigh,m2308, male,22, United States of America, EN, no
0.074965954,0.38111976,f0320_0_laughter,laughter,f0320, female,33, United States of America, EN, no
0.9323147,0.35896674,m3114_0_sigh,sigh,m3114, male,27, United States of America, EN, no
0.77162886,0.2926157,f2594_0_sniff,sniff,f2594, female,26, United States of America, UK, no
0.6548786,0.7150744,m1636_0_throatclearing,throatclearing,m1636, male,27, India, EN, no
0.7025303,0.4749607,m2103_0_cough,cough,m2103, male,35, India, EN, no
0.9183642,0.26266974,f2374_0_sigh,sigh,f2374, female,31, United States of America, EN, no
0.095286265,0.4107757,f1199_0_laughter,laughter,f1199, female,28, United States of America, EN, no
0.16884829,0.48546407,m0322_0_laughter,laughter,m0322, male,44, United States of America, EN, no
0.7375116,0.19158415,m3233_0_sniff,sniff,m3233, male,26, Italy, AR, yes
0.77123225,0.16794626,m1484_0_sniff,sniff,m1484, male,30, Brazil, PT, no
0.8087846,0.8241783,f1670_0_throatclearing,throatclearing,f1670, female,34, India, ML, no
0.52096015,0.711147,f0673_0_sniff,sniff,f0673, female,30, United States of America, EN, no
0.7978971,0.4757929,f1941_1_sigh,sigh,f1941, female,45, United States of America, EN, no
0.3325088,0.83779055,m2453_0_cough,cough,m2453, male,32, Canada, ES, no
0.68701893,0.068435386,f1061_0_sniff,sniff,f1061, female,37, United States of America, EN, no
0.40800348,0.47656122,f0181_0_throatclearing,throatclearing,f0181, female,32, United States of America, EN, no
0.8207555,0.73315215,m0343_0_throatclearing,throatclearing,m0343, male,31, United States of America, EN, no
0.46973425,0.8942111,f2830_0_throatclearing,throatclearing,f2830, female,36, United States of America, EN, no
0.46122858,0.73163736,m0844_0_cough,cough,m0844, male,31, United States of America, EN, no
0.7702719,0.34142682,m0836_0_sniff,sniff,m0836, male,30, United States of America, EN, no
0.52673966,0.5427091,f1683_0_throatclearing,throatclearing,f1683, female,32, United States of America, EN, no
0.74767077,0.67260677,m2876_0_throatclearing,throatclearing,m2876, male,27, Italy, IT, no
0.72314674,0.7702946,f0305_0_throatclearing,throatclearing,f0305, female,32, United States of America, EN, no
0.8481469,0.6980047,m2781_0_throatclearing,throatclearing,m2781, male,25, United States of America, EN, no
0.6567283,0.6988715,f1974_0_throatclearing,throatclearing,f1974, female,28, United States of America, EN, no
0.7881359,0.7026291,m3207_0_throatclearing,throatclearing,m3207, male,21, Brazil, PT, no
0.540606,0.61522865,m1783_0_sneeze,sneeze,m1783, male,19, United Arab Erimates, AR, no
0.7451515,0.28338018,f2535_0_sigh,sigh,f2535, female,24, United States of America, EN, no
0.5621868,0.64291006,m0283_0_sneeze,sneeze,m0283, male,27, India, HI, no
0.46374944,0.43937376,m0575_1_sneeze,sneeze,m0575, male,18, United States of America, EN, no
0.555812,0.39107096,f1236_0_sneeze,sneeze,f1236, female,27, United States of America, EN, no
0.49488416,0.48764178,f0736_0_sneeze,sneeze,f0736, female,24, Italy, IT, no
0.7914188,0.82127315,f3241_0_throatclearing,throatclearing,f3241, female,53, United States of America, EN, no
0.063083485,0.42237636,f1415_0_laughter,laughter,f1415, female,32, United States of America, EN, no
0.69346285,0.6846498,m3083_0_throatclearing,throatclearing,m3083, male,48, United States of America, EN, no
0.9433073,0.32146132,f1862_0_sigh,sigh,f1862, female,49, United States of America, EN, no
0.7548748,0.11572971,m1479_0_sniff,sniff,m1479, male,35, United States of America, EN, no
0.63265586,0.5197209,m1729_0_sneeze,sneeze,m1729, male,21, United States of America, EN, no
0.9319473,0.21670213,f3236_0_sigh,sigh,f3236, female,48, United States of America, EN, no
0.59961915,0.1245081,f2039_0_sniff,sniff,f2039, female,35, United States of America, EN, no
0.68424714,0.77995604,f1987_0_throatclearing,throatclearing,f1987, female,42, United States of America, EN, no
0.49008325,0.99088603,f3036_0_throatclearing,throatclearing,f3036, female,35, United States of America, EN, no
0.8243225,0.3662113,m3037_0_sigh,sigh,m3037, male,24, United States of America, EN, no
0.53766567,0.06610336,m1129_0_sniff,sniff,m1129, male,34, United Kingdom, EN, no
0.6102258,0.07881358,f2569_0_sniff,sniff,f2569, female,35, United States of America, EN, no
0.7571204,0.737043,f3309_0_cough,cough,f3309, female,21, Italy, IT, no
0.84075665,0.44877055,f2257_0_sigh,sigh,f2257, female,43, United States of America, EN, no
0.13385762,0.39241168,f1648_0_laughter,laughter,f1648, female,56, United States of America, EN, no
0.6471262,0.06098949,m0954_0_sniff,sniff,m0954, male,42, India, EN, no
0.8320114,0.4888155,f2535_1_sigh,sigh,f2535, female,24, United States of America, EN, no
0.6021216,0.93931836,f0893_0_cough,cough,f0893, female,34, United States of America, EN, no
0.49573922,0.70539176,m1594_0_cough,cough,m1594, male,19, United States of America, EN, no
0.5685431,0.84363204,f2926_0_sneeze,sneeze,f2926, female,58, United States of America, ZH, no
0.45466942,0.40018553,f0711_0_sniff,sniff,f0711, female,60, United States of America, EN, no
0.45023122,0.84942895,m0386_0_cough,cough,m0386, male,21, United States of America, EN, no
0.78862023,0.6670881,m2543_0_sniff,sniff,m2543, male,28, India, TA, no
0.6576753,0.028809618,f1103_0_sniff,sniff,f1103, female,27, United States of America, EN, no
0.7900154,0.3375489,m2549_0_sigh,sigh,m2549, male,44, India, TA, no
0.52186483,0.41740328,m2067_0_sneeze,sneeze,m2067, male,40, United States of America, EN, no
0.40312538,0.84407353,m2531_0_cough,cough,m2531, male,34, Canada, EN, no
0.62288594,0.8039921,f3087_0_sneeze,sneeze,f3087, female,48, United States of America, EN, no
0.8934907,0.24138507,m1490_0_sigh,sigh,m1490, male,32, United States of America, EN, no
0.15245724,0.53160334,f2848_0_laughter,laughter,f2848, female,42, United States of America, KO, no
0.5166789,0.07368042,f0241_0_sniff,sniff,f0241, female,37, United States of America, EN, no
0.47294182,0.7333457,m2119_1_cough,cough,m2119, male,43, India, BN, no
0.57319987,0.4467411,f2587_0_sneeze,sneeze,f2587, female,53, United States of America, EN, no
0.75214285,0.15008862,m2013_0_sniff,sniff,m2013, male,28, United States of America, EN, no
0.91253287,0.20910826,f1691_0_sigh,sigh,f1691, female,23, United States of America, EN, no
0.18332003,0.49259293,m1417_0_laughter,laughter,m1417, male,31, United States of America, EN, no
0.15494101,0.5357001,m1402_0_laughter,laughter,m1402, male,37, Brazil, ES, no
0.7351955,0.46399128,f3296_0_cough,cough,f3296, female,28, Brazil, PT, yes
0.544534,0.09027313,f1453_0_sniff,sniff,f1453, female,31, United States of America, EN, no
0.45643553,0.84400934,m2061_0_cough,cough,m2061, male,26, Brazil, PT, no
0.5945584,0.1355314,m0572_0_sniff,sniff,m0572, male,28, United States of America, EN, no
0.40145892,0.61389107,f1001_0_laughter,laughter,f1001, female,34, United States of America, EN, no
0.37121964,0.85182494,m0500_0_cough,cough,m0500, male,35, Brazil, PT, no
0.111145414,0.3563598,f1014_0_laughter,laughter,f1014, female,31, United States of America, EN, no
0.121970855,0.4252959,f1939_1_laughter,laughter,f1939, female,69, United States of America, EN, no
0.60947293,0.6901067,m2161_0_throatclearing,throatclearing,m2161, male,30, India, EN, yes
0.5791439,0.11942054,f0197_0_sniff,sniff,f0197, female,28, Italy, IT, no
0.62296754,0.18204239,f2720_0_sniff,sniff,f2720, female,22, Italy, IT, no
0.75459754,0.22381401,m0022_0_sniff,sniff,m0022, male,24, United States of America, EN, no
0.5295274,0.6690576,m0558_0_sneeze,sneeze,m0558, male,19, United Arab Erimates, EN, no
0.65461737,0.49689707,m1058_0_sneeze,sneeze,m1058, male,26, United Kingdom, EN, no
0.41141105,0.8250703,m0050_0_cough,cough,m0050, male,19, Brazil, PT, no
0.77365327,0.8186705,f2127_0_throatclearing,throatclearing,f2127, female,47, United States of America, EN, no
0.46161067,0.7023643,m1642_0_cough,cough,m1642, male,28, United States of America, EN, no
0.40951294,0.8539839,m2917_0_cough,cough,m2917, male,24, United States of America, EN, no
0.6599159,0.77127165,f2350_0_throatclearing,throatclearing,f2350, female,32, United States of America, EN, no
0.6181619,0.6847687,m0823_0_throatclearing,throatclearing,m0823, male,41, United States of America, EN, no
0.76538867,0.6142593,f2260_0_sigh,sigh,f2260, female,49, India, TE, no
0.12654854,0.50743437,m0957_0_laughter,laughter,m0957, male,30, India, HI, no
0.7521016,0.49567547,m2061_0_sigh,sigh,m2061, male,26, Brazil, PT, no
0.44042405,0.5026864,f1512_0_sneeze,sneeze,f1512, female,58, United States of America, EN, no
0.5614674,0.06797072,f1875_0_sniff,sniff,f1875, female,33, Australia, EN, no
0.53776056,0.85529494,f1807_0_cough,cough,f1807, female,65, United States of America, EN, no
0.05088612,0.39260796,f2739_1_laughter,laughter,f2739, female,24, Italy, IT, no
0.66058177,0.33098462,m0906_0_sneeze,sneeze,m0906, male,32, United States of America, EN, no
0.49855295,0.42956278,f1547_0_sneeze,sneeze,f1547, female,29, United States of America, EN, no
0.54391974,0.70437,f1668_0_cough,cough,f1668, female,59, United States of America, EN, no
0.7294247,0.60299236,m2743_0_sneeze,sneeze,m2743, male,29, United States of America, EN, no
0.6218867,0.23713896,m0595_1_sniff,sniff,m0595, male,52, United States of America, EN, no
0.5427793,0.24670054,f0008_0_sniff,sniff,f0008, female,40, United States of America, HI, no
0.4773984,0.7278941,m2778_0_cough,cough,m2778, male,26, India, TE, no
0.203325,0.42639437,f1249_0_laughter,laughter,f1249, female,26, United States of America, EN, no
0.3820276,0.7388655,m2888_0_cough,cough,m2888, male,39, United States of America, EN, no
0.09537218,0.40528688,m1016_0_laughter,laughter,m1016, male,41, Brazil, PT, no
0.505006,0.4598424,f2209_0_sneeze,sneeze,f2209, female,19, Italy, IT, no
0.75428045,0.36776224,m0848_0_sigh,sigh,m0848, male,30, Brazil, PT, no
0.56611496,0.5121405,m3009_0_throatclearing,throatclearing,m3009, male,26, India, BN, yes
0.5327373,0.25121495,m1722_0_sniff,sniff,m1722, male,48, India, HI, no
0.6590619,0.5590421,m0428_0_sneeze,sneeze,m0428, male,34, United States of America, EN, no
0.8513679,0.67170143,m0902_0_throatclearing,throatclearing,m0902, male,29, United States of America, BG, no
0.52021736,0.6480897,m1750_0_cough,cough,m1750, male,35, India, TA, no
0.6933568,0.010234175,m0130_0_sniff,sniff,m0130, male,24, Slovenia, SL, no
0.39032048,0.85177314,m0142_0_cough,cough,m0142, male,24, Italy, IT, no
0.7935666,0.539656,m2642_0_sigh,sigh,m2642, male,25, United States of America, EN, no
0.54963595,0.06975431,f0085_0_sniff,sniff,f0085, female,28, United States of America, EN, no
0.8436132,0.71245694,m2237_0_throatclearing,throatclearing,m2237, male,31, United States of America, EN, no
0.77723074,0.8216867,f0944_0_throatclearing,throatclearing,f0944, female,46, Colombia, ES, no
0.5940836,0.13964142,f2632_0_sniff,sniff,f2632, female,18, Canada, EN, no
0.4990935,0.9233576,f2738_1_cough,cough,f2738, female,39, United States of America, EN, no
0.77598035,0.19754468,f2443_0_sigh,sigh,f2443, female,34, Brazil, PT, no
0.095385954,0.3895552,f0622_0_laughter,laughter,f0622, female,38, United States of America, EN, no
0.11699935,0.51769507,m1499_0_laughter,laughter,m1499, male,24, United States of America, EN, no
0.64039075,0.32181603,m0482_0_sneeze,sneeze,m0482, male,27, Italy, IT, yes
0.6326024,0.45440066,m1182_0_sneeze,sneeze,m1182, male,28, Italy, IT, no
0.9328327,0.31016648,f1085_0_sigh,sigh,f1085, female,21, United States of America, EN, no
0.6672618,0.28654492,m0876_0_sneeze,sneeze,m0876, male,29, United States of America, EN, no
0.08672047,0.38638932,f0637_0_laughter,laughter,f0637, female,38, United States of America, EN, no
0.51225,0.51327217,f1437_0_sneeze,sneeze,f1437, female,36, United States of America, EN, no
0.19140446,0.490587,m2161_0_laughter,laughter,m2161, male,30, India, EN, yes
0.6780453,0.31690884,m0823_0_sneeze,sneeze,m0823, male,41, United States of America, EN, no
0.15832259,0.5004752,m2174_0_laughter,laughter,m2174, male,23, United Kingdom, LT, no
