tsne_x,tsne_y,file_name,sound_type,id,gender,age,native_language,country,health
0.2385765,0.5662515,m1250_0_laughter,laughter,m1250, male,30, United States of America, EN, no
0.3722525,0.44301075,m1206_0_sneeze,sneeze,m1206, male,29, United States of America, EN, no
0.42332682,0.16853541,m1037_0_sniff,sniff,m1037, male,28, Italy, IT, no
0.1508132,0.5288555,m0959_0_laughter,laughter,m0959, male,41, United States of America, EN, no
0.9406595,0.7288753,f1007_0_throatclearing,throatclearing,f1007, female,36, United Kingdom, EN, no
0.94259304,0.7319169,f0581_0_throatclearing,throatclearing,f0581, female,28, United States of America, EN, no
0.6000951,0.3789836,m1951_1_sneeze,sneeze,m1951, male,35, United States of America, EN, no
0.6498347,0.33720195,f3265_0_sniff,sniff,f3265, female,24, Brazil, PT, no
0.54547477,0.08517593,m0625_0_sniff,sniff,m0625, male,24, Great Britain, EN, no
0.59882265,0.6334335,m1253_0_sneeze,sneeze,m1253, male,32, United Kingdom, EN, no
0.2877653,0.61288756,m3110_0_laughter,laughter,m3110, male,38, Brazil, PT, no
0.7372789,0.8074836,f1209_0_throatclearing,throatclearing,f1209, female,34, United States of America, EN, no
0.47259238,0.8350005,m1393_0_cough,cough,m1393, male,27, Brazil, PT, no
0.48331094,0.17857517,f1254_0_sniff,sniff,f1254, female,31, United States of America, EN, no
0.6428098,0.18919273,m1039_0_sigh,sigh,m1039, male,30, Italy, IT, no
0.05113668,0.49100432,f1646_0_laughter,laughter,f1646, female,33, United States of America, EN, no
0.58325946,0.91705525,f0581_2_cough,cough,f0581, female,28, United States of America, EN, no
0.29044423,0.49999472,f1653_0_laughter,laughter,f1653, female,43, United States of America, EN, no
0.36304367,0.68536055,m2239_0_sneeze,sneeze,m2239, male,27, India, TA, no
0.72534716,0.8857423,f1226_0_cough,cough,f1226, female,44, United States of America, EN, no
0.42627898,0.19071406,m0225_0_sigh,sigh,m0225, male,23, Italy, IT, no
0.6917482,0.3147198,f1238_0_sigh,sigh,f1238, female,26, United States of America, ES, no
0.48517928,0.80397934,m3074_0_cough,cough,m3074, male,30, Italy, ES, no
0.35888422,0.42795965,m3006_0_sniff,sniff,m3006, male,38, Germany, RO, no
0.9469916,0.54685867,m1038_0_throatclearing,throatclearing,m1038, male,19, Canada, EN, no
0.3206948,0.6089369,m1419_0_laughter,laughter,m1419, male,29, India, EN, yes
0.05885237,0.45814,f2853_0_laughter,laughter,f2853, female,24, United States of America, EN, no
0.17435986,0.4430133,f2846_0_laughter,laughter,f2846, female,23, Netherlands, NL, no
0.4593541,0.8818706,m1933_0_cough,cough,m1933, male,44, United States of America, EN, no
0.8322688,0.2539514,m2871_0_sigh,sigh,m2871, male,30, Canada, TA, no
0.8689998,0.28524646,m1526_0_sigh,sigh,m1526, male,24, United States of America, EN, no
0.8840401,0.24219273,f1727_0_sigh,sigh,f1727, female,32, United States of America, EN, no
0.6284637,0.6023853,m2565_1_sneeze,sneeze,m2565, male,24, Brazil, PT, no
0.5096889,0.5317338,f1097_0_sneeze,sneeze,f1097, female,21, United States of America, EN, no
0.38511497,0.6027267,m2851_0_laughter,laughter,m2851, male,49, United States of America, EN, no
0.481913,0.52163184,f0963_0_sneeze,sneeze,f0963, female,42, United States of America, EN, no
0.22274394,0.59490293,m2844_0_laughter,laughter,m2844, male,28, Brazil, PT, no
0.5146816,0.3377536,f0597_0_sneeze,sneeze,f0597, female,56, United States of America, EN, no
0.5819559,0.7767015,m0566_1_cough,cough,m0566, male,34, United States of America, EN, no
0.8558396,0.35012454,m1522_0_sneeze,sneeze,m1522, male,33, Brazil, PT, yes
0.36606944,0.444266,m0022_0_sneeze,sneeze,m0022, male,24, United States of America, EN, no
0.87138134,0.24012156,m2682_0_sigh,sigh,m2682, male,26, United States of America, EN, no
0.66525865,0.716891,m0150_0_throatclearing,throatclearing,m0150, male,41, United States of America, VI, no
0.7731257,0.54508734,f0392_0_throatclearing,throatclearing,f0392, female,45, United States of America, EN, no
0.7762548,0.6892987,f1614_0_throatclearing,throatclearing,f1614, female,69, United States of America, EN, no
0.8572946,0.31603768,m0547_0_sigh,sigh,m0547, male,19, United Kingdom, EN, no
0.5542583,0.5295246,m1577_0_sneeze,sneeze,m1577, male,34, United States of America, EN, no
0.49558574,0.1597222,m3199_0_sniff,sniff,m3199, male,32, United States of America, EN, no
0.15511186,0.6279204,m3358_0_laughter,laughter,m3358, male,56, United States of America, EN, no
0.7343749,0.52464724,m1983_0_sneeze,sneeze,m1983, male,30, United States of America, EN, no
0.78260744,0.2001433,f0746_0_sigh,sigh,f0746, female,35, United States of America, EN, no
0.6420369,0.74467504,m2809_0_cough,cough,m2809, male,33, United States of America, EN, no
0.31098107,0.5326555,f3107_0_laughter,laughter,f3107, female,34, Brazil, PT, no
0.82018095,0.7600001,f1463_0_throatclearing,throatclearing,f1463, female,35, United Kingdom, FR, no
0.29364124,0.5142963,f3112_0_laughter,laughter,f3112, female,35, United States of America, EN, no
0.48191994,0.5560823,f1068_0_sneeze,sneeze,f1068, female,31, India, HI, no
0.638717,0.18958314,m0058_0_sigh,sigh,m0058, male,25, Spain, ES, no
0.12688181,0.6225976,m1644_0_laughter,laughter,m1644, male,35, United States of America, EN, no
0.67842805,0.2474311,f1045_0_sigh,sigh,f1045, female,24, United States of America, EN, no
0.73928654,0.28128988,f0259_0_sigh,sigh,f0259, female,20, United States of America, EN, no
0.63282496,0.62374425,m1929_0_sneeze,sneeze,m1929, male,58, United States of America, EN, no
0.82979864,0.5713468,m2812_0_throatclearing,throatclearing,m2812, male,38, United States of America, EN, no
0.61539656,0.6770488,m3263_0_throatclearing,throatclearing,m3263, male,46, United Kingdom, EN, no
0.5226178,0.5446242,f3351_0_sneeze,sneeze,f3351, female,24, United States of America, EN, no
0.78827524,0.3630064,m0306_0_sigh,sigh,m0306, male,47, United Kingdom, EN, no
0.83002305,0.6980465,f2941_0_cough,cough,f2941, female,32, United States of America, EN, no
0.5322504,0.15675087,f2933_0_sniff,sniff,f2933, female,20, Italy, IT, no
0.02194041,0.46519974,f1197_0_laughter,laughter,f1197, female,45, United States of America, EN, no
0.84783,0.5780469,m2561_0_throatclearing,throatclearing,m2561, male,64, India, TE, no
0.13740161,0.6210319,m1830_0_laughter,laughter,m1830, male,34, United States of America, EN, no
0.4564896,0.25118902,m1823_0_sniff,sniff,m1823, male,29, India, TA, no
0.46102253,0.8458675,m2704_0_cough,cough,m2704, male,35, Spain, AR, no
0.6384435,0.9515353,f1344_0_cough,cough,f1344, female,52, United States of America, EN, no
0.56212157,0.13970932,m2776_0_sniff,sniff,m2776, male,38, United States of America, EN, no
0.4979624,0.40003115,m3290_0_throatclearing,throatclearing,m3290, male,22, Brazil, PT, no
0.71912754,0.30823788,f0418_0_sigh,sigh,f0418, female,61, United States of America, EN, no
0.82466274,0.3766619,f1604_0_sigh,sigh,f1604, female,35, United States of America, EN, no
0.6501398,0.9664549,f0556_0_cough,cough,f0556, female,47, Spain, ES, no
0.3841497,0.16277397,m3164_0_sniff,sniff,m3164, male,31, United States of America, EN, no
0.4067277,0.88201505,m2254_0_cough,cough,m2254, male,39, United States of America, EN, no
0.47919622,0.017875087,m0491_0_sniff,sniff,m0491, male,28, United States of America, EN, no
0.41621053,0.010462539,f1666_0_sniff,sniff,f1666, female,21, United States of America, EN, no
0.63957214,0.9363663,f1614_0_cough,cough,f1614, female,69, United States of America, EN, no
0.5122435,0.22881775,m2226_0_sniff,sniff,m2226, male,22, United States of America, EN, no
0.9153736,0.7318832,f2750_0_throatclearing,throatclearing,f2750, female,19, United Kingdom, EN, no
0.9692234,0.5868889,m3014_0_throatclearing,throatclearing,m3014, male,29, United Kingdom, EN, no
0.31784186,0.060383018,f0074_0_sniff,sniff,f0074, female,33, United States of America, EN, no
0.4839839,0.47682336,m2952_0_sigh,sigh,m2952, male,31, India, TA, no
0.118436284,0.41421393,f0166_0_laughter,laughter,f0166, female,27, United States of America, EN, no
0.16881573,0.46368766,f2632_0_laughter,laughter,f2632, female,18, Canada, EN, no
0.4338096,0.33399805,f1809_0_sniff,sniff,f1809, female,33, India, TA, no
0.6393494,0.1877648,m1678_0_sigh,sigh,m1678, male,20, Brazil, PT, no
0.42987043,0.053259134,m2919_0_sniff,sniff,m2919, male,30, United States of America, EN, no
0.27680504,0.577943,m0171_0_laughter,laughter,m0171, male,49, United States of America, EN, no
0.3374932,0.5789744,m0164_0_laughter,laughter,m0164, male,24, Brazil, PT, no
0.62216216,0.44058004,m0609_1_sneeze,sneeze,m0609, male,25, Brazil, PT, no
0.55857354,0.34945562,m1400_0_sneeze,sneeze,m1400, male,30, United States of America, EN, no
0.18990992,0.53514177,m1180_0_laughter,laughter,m1180, male,24, Brazil, PT, yes
0.47506797,0.49092978,m1367_0_sigh,sigh,m1367, male,32, India, TA, no
0.63602823,0.4316713,m0100_0_sneeze,sneeze,m0100, male,39, Italy, IT, no
0.19487225,0.5954025,m1195_0_laughter,laughter,m1195, male,34, Pakistan, UR, no
0.6895871,0.23679735,f0841_0_sneeze,sneeze,f0841, female,37, United States of America, EN, no
0.3983869,0.7951376,m3089_0_cough,cough,m3089, male,28, Brazil, PT, no
0.50136995,0.5700084,m1455_0_sneeze,sneeze,m1455, male,24, United States of America, EN, no
0.6490845,0.62192583,m0155_0_sneeze,sneeze,m0155, male,22, Canada, EN, no
0.8242895,0.3762839,f1604_1_sigh,sigh,f1604, female,35, United States of America, EN, no
0.5464788,0.38845828,f0814_0_sneeze,sneeze,f0814, female,19, United States of America, EN, no
0.6320581,0.904398,f0199_0_cough,cough,f0199, female,29, United States of America, EN, no
0.73367923,0.13144842,m1350_0_sigh,sigh,m1350, male,50, United States of America, EN, no
0.805799,0.6615688,m2105_0_throatclearing,throatclearing,m2105, male,31, United States of America, EN, no
0.35991278,0.19138029,f3298_0_sniff,sniff,f3298, female,27, United Kingdom, ES, no
0.8448707,0.5954119,f2143_0_throatclearing,throatclearing,f2143, female,31, India, TA, no
0.65803003,0.75382274,m2381_0_throatclearing,throatclearing,m2381, male,30, Hong Kong, EN, no
0.7973325,0.61577666,m0847_0_throatclearing,throatclearing,m0847, male,31, United Kingdom, EN, no
0.5379318,0.37637377,f2175_0_sneeze,sneeze,f2175, female,42, United States of America, EN, no
0.72854125,0.66799444,f2334_0_throatclearing,throatclearing,f2334, female,35, United States of America, EN, yes
0.67917484,0.95962334,f0567_0_laughter,laughter,f0567, female,34, United States of America, EN, no
0.5938838,0.307863,m2834_0_sneeze,sneeze,m2834, male,56, United States of America, EN, no
0.6870567,0.47939286,m2372_0_throatclearing,throatclearing,m2372, male,48, United States of America, EN, no
0.65886396,0.5013514,m2495_0_sneeze,sneeze,m2495, male,34, United States of America, EN, no
0.33568335,0.5780715,m2224_0_laughter,laughter,m2224, male,35, Spain, ES, no
0.052397087,0.58203316,m2231_0_laughter,laughter,m2231, male,33, United States of America, EN, no
0.4661246,0.7894661,m1127_0_cough,cough,m1127, male,21, Israel, HE, no
0.18440422,0.5643659,m0565_0_laughter,laughter,m0565, male,25, United States of America, EN, no
0.7549549,0.14315654,m1432_0_sigh,sigh,m1432, male,29, United States of America, EN, no
0.55808127,0.50879455,m1324_0_sneeze,sneeze,m1324, male,26, Italy, IT, no
0.83366627,0.44936493,f1691_0_sneeze,sneeze,f1691, female,23, United States of America, EN, no
0.8195783,0.64009666,m1477_0_cough,cough,m1477, male,31, United States of America, EN, no
0.7272348,0.1459558,m1350_1_sigh,sigh,m1350, male,50, United States of America, EN, no
0.57490534,0.7319592,f0680_0_cough,cough,f0680, female,33, United States of America, ZH, no
0.8636228,0.4369798,f2233_0_laughter,laughter,f2233, female,34, India, UR, no
0.8700399,0.63533205,m2518_0_throatclearing,throatclearing,m2518, male,25, Canada, EN, no
0.72161067,0.56256545,m1371_0_sneeze,sneeze,m1371, male,22, United States of America, EN, no
0.34892485,0.5240154,m3088_0_laughter,laughter,m3088, male,26, United States of America, EN, no
0.6631663,0.49249506,m0265_0_cough,cough,m0265, male,24, Italy, IT, no
0.2961087,0.61782306,m2079_0_laughter,laughter,m2079, male,23, Italy, IT, no
0.20071064,0.5686069,m1594_0_laughter,laughter,m1594, male,19, United States of America, EN, no
0.2779601,0.6080856,m1581_0_laughter,laughter,m1581, male,36, United States of America, EN, no
0.3816426,0.83187544,m0904_0_cough,cough,m0904, male,20, United States of America, EN, no
0.4115736,0.31494206,m0976_0_sniff,sniff,m0976, male,28, Brazil, PT, no
0.87038845,0.22127385,m2276_0_sigh,sigh,m2276, male,43, United States of America, EN, no
0.9514268,0.7519165,f1809_0_throatclearing,throatclearing,f1809, female,33, India, TA, no
0.47714895,0.5415591,f2845_0_sneeze,sneeze,f2845, female,49, United States of America, EN, no
0.74960655,0.9244917,f1153_0_cough,cough,f1153, female,27, United States of America, EN, no
0.895442,0.7543392,f2649_0_throatclearing,throatclearing,f2649, female,32, India, EN, no
0.4192703,0.29927287,f1121_0_sniff,sniff,f1121, female,47, United States of America, ES, no
0.53910977,0.8884434,f0741_0_cough,cough,f0741, female,30, United States of America, EN, no
0.109240115,0.47442713,f0199_0_laughter,laughter,f0199, female,29, United States of America, EN, no
0.8244751,0.20216362,f1945_2_sigh,sigh,f1945, female,24, United States of America, EN, no
0.4908692,0.14203523,m0686_0_sniff,sniff,m0686, male,22, United Kingdom, EN, no
0.608852,0.93835855,f0211_0_cough,cough,f0211, female,23, India, TA, no
0.5349158,0.46088943,m2151_0_sneeze,sneeze,m2151, male,21, Australia, EN, no
0.96110195,0.6341555,f2023_0_throatclearing,throatclearing,f2023, female,39, United States of America, EN, no
0.8776735,0.76193726,f0992_0_throatclearing,throatclearing,f0992, female,32, United States of America, EN, no
0.19525851,0.43950713,f1320_0_laughter,laughter,f1320, female,18, United Kingdom, EN, no
0.034109876,0.4888611,f1335_0_laughter,laughter,f1335, female,31, United States of America, EN, yes
0.73646134,0.46114206,m2514_0_sigh,sigh,m2514, male,38, India, ML, no
0.59512573,0.81590015,m2065_0_throatclearing,throatclearing,m2065, male,29, India, ML, no
0.3753898,0.5076835,f1300_0_sneeze,sneeze,f1300, female,34, United States of America, EN, no
0.84268034,0.39712828,m1843_0_sigh,sigh,m1843, male,53, United States of America, EN, no
0.5750602,0.19788942,m3217_0_sigh,sigh,m3217, male,30, India, ML, no
0.086943574,0.6098804,m2492_0_laughter,laughter,m2492, male,25, Brazil, PT, no
0.6105328,0.20294861,m0249_0_sniff,sniff,m0249, male,33, India, EN, no
0.07696133,0.4021185,m2487_0_laughter,laughter,m2487, male,30, India, TA, no
0.892257,0.60578185,m2212_0_throatclearing,throatclearing,m2212, male,27, United States of America, EN, no
0.6074986,0.7593602,f0961_0_throatclearing,throatclearing,f0961, female,33, United States of America, EN, no
0.65133274,0.36375454,m0719_0_sniff,sniff,m0719, male,29, United States of America, SW, no
0.8651888,0.5874234,m2096_0_throatclearing,throatclearing,m2096, male,57, United States of America, EN, no
0.9433718,0.6348421,m1179_0_cough,cough,m1179, male,30, United States of America, EN, no
0.13396914,0.50178146,m2923_0_laughter,laughter,m2923, male,36, United States of America, EN, no
0.053440947,0.37074476,m2936_0_laughter,laughter,m2936, male,26, United Kingdom, EN, no
0.51646334,0.053722735,m2278_0_sniff,sniff,m2278, male,32, United States of America, EN, no
0.6705187,0.49933007,m3320_0_sneeze,sneeze,m3320, male,36, United States of America, FR, no
0.40988603,0.007730258,f1638_0_sniff,sniff,f1638, female,46, United States of America, EN, no
0.44898605,0.8453954,m3148_0_cough,cough,m3148, male,21, Italy, IT, no
0.20609538,0.47266158,f2084_0_laughter,laughter,f2084, female,30, Italy, EN, no
0.4796706,0.09549346,f1368_0_sniff,sniff,f1368, female,36, India, TA, no
0.42709982,0.4117698,m2523_0_sigh,sigh,m2523, male,34, India, TA, no
0.325319,0.53111255,f3075_0_laughter,laughter,f3075, female,19, United States of America, EN, yes
0.37947136,0.7185304,f0918_0_throatclearing,throatclearing,f0918, female,36, United States of America, EN, no
0.5056398,0.46134448,m1736_0_laughter,laughter,m1736, male,33, United Kingdom, EN, no
0.3219298,0.5359744,f0598_0_laughter,laughter,f0598, female,41, United States of America, EN, no
0.26652008,0.5815146,m1723_0_laughter,laughter,m1723, male,32, United States of America, EN, no
0.69395256,0.90078336,f2770_0_cough,cough,f2770, female,32, United Kingdom, EN, no
0.500293,0.22287425,m1342_0_sniff,sniff,m1342, male,42, United States of America, EN, no
0.51347214,0.7849664,m1330_0_cough,cough,m1330, male,35, United States of America, EN, no
0.83026326,0.65404207,m1836_0_throatclearing,throatclearing,m1836, male,33, United States of America, EN, no
0.62402856,0.3676374,m2401_0_throatclearing,throatclearing,m2401, male,32, United States of America, EN, no
0.5110941,0.87576985,m2395_0_cough,cough,m2395, male,48, United States of America, EN, no
0.11060391,0.4428654,f1734_0_laughter,laughter,f1734, female,24, United States of America, ES, no
0.25294897,0.4932872,f1721_0_laughter,laughter,f1721, female,27, United States of America, EN, no
0.33600402,0.17500277,f2252_0_sniff,sniff,f2252, female,26, United Kingdom, EN, no
